fixed acidity,volatile acidity,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.4045782144269566,0.414504075452707,-0.8909161541052716,-0.3258770134950938,-0.4756037802000333,-0.5969378939815361,0.003503521469476505,-0.9215308591312371,2.291879592479706,-1.2013613185989656,1
-0.29402532928183434,-0.1744931099260418,-0.6206701237224931,-0.2535086745028223,0.3147434610575865,-0.2403846189647949,-0.0446281901462275,0.025614228429484576,-0.59680235861331,-0.5694093503568245,1
-0.5151310995720783,0.10037224325070743,3.162774301636408,-0.36206118299122925,2.1918181590444337,2.6768694493539957,0.8217426189355896,0.262400500319665,-0.9856633904912163,-1.0433733265384297,1
-0.5704075421446396,0.06110576422545747,3.0952127940407137,-0.36206118299122925,2.093024753887231,2.6768694493539957,0.7736109073199391,0.262400500319665,-0.9856633904912163,-1.0433733265384297,1
-0.29402532928183434,0.21817168032645728,-0.6206701237224931,0.18070135945080634,0.018363245585979064,1.866521097043221,-0.18902332499317923,-0.803137723186147,-0.2634929027179623,-0.9643793305081624,1
-0.846789755007445,0.2574381593517072,-0.35042409333971436,-0.09067991177021145,0.41353686621478897,2.028590767505376,-0.42968188307143207,0.08481079640202836,-0.8190086625435422,-0.41142135829628995,1
-0.5704075421446396,-0.0959601518755419,-0.6882316313181877,-0.3258770134950938,0.3147434610575865,0.11616865605194622,-0.42968188307143207,0.262400500319665,-1.0412149664737744,-1.3593493106595003,1
-0.846789755007445,0.21817168032645728,-0.35042409333971436,-0.018311572777940228,-0.27801696988562835,0.18099652423680823,-0.5740770179184372,0.8543661800451161,-0.652353934595868,-0.25343336623575397,1
-0.45985465699951744,0.5126702730158315,-0.5531086161267983,4.884643393948448,0.11715665074318153,0.7968612719929975,-0.0446281901462275,-1.9278725146645026,5.125009967590164,-0.9643793305081624,1
-0.23874888670927294,1.21946689547033,-0.5531086161267983,-0.5791661999680454,-0.9695708059860456,-0.9859051030907081,0.3404255027790305,0.2032039323471186,-1.8744886062121442,-1.280355314629233,1
-0.18347244413671207,-0.606424379203791,-0.41798560093540904,-0.3077849287470259,-0.7719839956716407,-0.661765762166398,0.3404255027790305,-0.21117204346069585,-0.31904447870052033,-1.2013613185989656,1
-0.5151310995720783,0.17890520130120732,-0.4855471085311038,-0.398245352487365,1.0062972971580038,0.11616865605194622,-0.18902332499317923,0.5583833401823892,-0.5412507826307525,0.615500590097189,1
-0.5704075421446396,-0.7634902953047906,-0.41798560093540904,-0.1811403355105508,-0.6731905905144383,-0.11072888259507085,-0.18902332499317923,0.025614228429484576,-1.0967665424563324,-0.9643793305081624,1
-0.7915133124348837,-0.29229254700179164,-0.7557931389138823,-0.09067991177021145,0.5123302713719914,0.3430661946989633,-0.3334184598401309,0.1440073643745748,0.6253323130029659,-0.9643793305081624,1
-0.45985465699951744,-0.21375958895129174,-0.21530107814832522,-0.05449574227407597,-0.5743971853572358,-0.013487080317777823,0.3404255027790305,1.505528427743111,-0.31904447870052033,-0.17443937020548667,1
-0.7362368698623227,0.905335063268331,-0.08017806295693578,-0.398245352487365,-0.6731905905144383,-0.5969378939815361,0.1960303679320788,0.9135627480176599,-0.59680235861331,-0.885385334477895,1
0.2587390964437769,0.13963872227595736,-0.14773957055263048,-0.4163374372354329,-0.3768103750428308,0.11616865605194622,0.1960303679320788,-0.803137723186147,-0.43014763066563644,-0.9643793305081624,1
0.3140155390163378,0.13963872227595736,-0.41798560093540904,3.2563557666223417,0.9075038920008013,2.320316174337255,0.3404255027790305,-1.2175136989939614,1.9585701365843577,-1.122367322568697,1
-0.6256839847172005,0.6108364705789563,-0.08017806295693578,-0.2535086745028223,0.21595005590038402,0.11616865605194622,0.3404255027790305,0.6767764761274795,-0.8190086625435422,-1.122367322568697,1
-0.846789755007445,0.13963872227595736,-0.5531086161267983,-0.2354165897547544,-0.27801696988562835,0.8616891401778595,0.29229379116337995,1.2687421558529306,-0.4856992066481945,-1.122367322568697,1
-0.9020661975800058,0.17890520130120732,-0.4855471085311038,-0.19923242025861868,-0.5743971853572358,0.7644473379005664,0.24416207954772937,1.1503490199078403,-0.4856992066481945,-1.122367322568697,1
0.3140155390163378,-1.03835564848154,-0.41798560093540904,0.3797142916795527,1.2038841074724087,1.5099678220264796,0.29229379116337995,-0.3887617473783325,-0.7634570865609841,-0.8063913384476278,1
-0.5151310995720783,-0.7242238162795407,-0.41798560093540904,-0.14495616601441683,0.018363245585979064,0.9265170083627216,0.3404255027790305,0.08481079640202836,-0.652353934595868,-1.2013613185989656,1
-0.3493017718543952,0.5126702730158315,-0.012616555361241065,-0.10877199651827933,-0.4756037802000333,-0.40245428942694994,0.5329523492416862,0.3807936362647552,-0.9856633904912163,-0.8063913384476278,1
-0.23874888670927294,-0.29229254700179164,-0.41798560093540904,-0.10877199651827933,0.11715665074318153,3.3899759993874783,0.1478986563164282,-0.7439411552136005,-0.652353934595868,-0.9643793305081624,1
-0.23874888670927294,-0.33155902602704157,-0.4855471085311038,-0.14495616601441683,0.3147434610575865,3.4223899334799093,0.1478986563164282,-0.7439411552136005,-0.652353934595868,-0.9643793305081624,1
-0.07291955899159032,-0.29229254700179164,0.19006796742584278,-0.2354165897547544,0.7099170816863963,2.871353053908582,0.5329523492416862,-0.5663514512959665,-0.2634929027179623,-1.0433733265384297,1
-1.067895525297689,-0.8027567743300406,-0.4855471085311038,-0.289692843998958,0.7099170816863963,0.3430661946989633,0.43668892601033166,1.4463318597705646,-0.2634929027179623,-0.7273973424173591,1
-0.846789755007445,0.21817168032645728,0.7981215357870947,0.16260927470273848,0.21595005590038402,2.838939119816151,0.1960303679320788,-0.27036861143324226,-0.31904447870052033,-0.9643793305081624,1
-0.4045782144269566,-0.0959601518755419,-0.2828625857440196,-0.34396909824316163,-0.6731905905144383,-0.3376264212420879,-0.0446281901462275,-0.27036861143324226,-0.652353934595868,-0.8063913384476278,1
-0.29402532928183434,0.06110576422545747,-0.41798560093540904,-0.289692843998958,1.0062972971580038,2.6444555152615647,0.1478986563164282,-0.44795831535087627,-0.7079055105784261,-1.0433733265384297,1
-0.5704075421446396,0.02183928520020752,-0.14773957055263048,-0.289692843998958,0.11715665074318153,0.5375497992535494,0.1478986563164282,0.7951696120725696,-0.43014763066563644,-0.41142135829628995,1
1.7512030459029253,-1.07762212750679,-0.41798560093540904,-0.4163374372354329,-0.17922356472842588,-0.37004035533451896,0.7736109073199391,-1.2767102669665078,1.6808122566715675,-0.49041535432655725,1
-1.6206599510232997,1.0231345003440804,-0.9584776617009664,-0.7962712169448579,-0.0804301595712234,1.7692792947659277,-1.9698966547724641,1.4463318597705646,1.0141933448808715,1.8004105305512026,0
-0.7915133124348837,2.024429715487954,-0.35042409333971436,-0.5248899457238401,-0.17922356472842588,-0.2403846189647949,-0.8147355759966901,1.091152451935294,-1.3189728463865642,0.5365065940669218,1
0.7009506370242649,-0.9990891694562901,-0.823354646509577,-0.6153503694641812,-0.4756037802000333,-0.46728215761181197,0.2200962237399041,-0.6255480192685103,0.8475386169331974,-0.33242736226602126,0
0.2587390964437769,-0.8027567743300406,-0.35042409333971436,0.12642510520660097,2.488198374516041,3.4548038675723403,0.48482063762603567,-1.6910862427743223,2.014121712566916,-1.122367322568697,1
-0.846789755007445,-0.29229254700179164,-0.7557931389138823,-0.27160075925089017,0.21595005590038402,0.3430661946989633,-0.5018794504949614,0.2032039323471186,0.6808838889855239,-0.9643793305081624,1
-0.7362368698623227,-0.606424379203791,-0.6882316313181877,-0.0364036575260081,0.21595005590038402,0.01892685377465319,-0.18902332499317923,0.08481079640202836,-0.652353934595868,-1.2013613185989656,1
-0.7362368698623227,-0.5671579001785411,-0.6882316313181877,-0.018311572777940228,0.018363245585979064,-0.045901014410208836,-0.16495746918535392,0.08481079640202836,-0.59680235861331,-1.2013613185989656,1
2.4697967993462195,-1.07762212750679,-0.012616555361241065,0.09024093571046699,-0.4756037802000333,-0.3376264212420879,1.39932315832345,-0.7439411552136005,0.5697807370204078,0.0625426178853166,0
-0.29402532928183434,-0.017427193825042427,-0.5531086161267983,-0.38015326773929714,1.2038841074724087,2.6444555152615647,-0.11682575756970336,-0.21117204346069585,-0.7634570865609841,-1.122367322568697,1
-0.29402532928183434,-0.5278914211532911,0.05494495223445365,0.18070135945080634,0.41353686621478897,1.83410716295079,0.051635233085127075,-0.6255480192685103,0.014264977194827935,-1.0433733265384297,1
1.47482083304012,-1.07762212750679,-0.35042409333971436,-0.6515345389603151,-0.6731905905144383,-0.6293518280739671,0.7254791957042885,-0.09277890751560565,1.1808480728285458,-0.17443937020548667,0
0.7562270795968257,-0.1744931099260418,-0.41798560093540904,-0.9229158101813328,-0.8707774008288431,-0.6293518280739671,-0.30935260403230563,-0.15197547548815207,1.0697449208634295,1.3264465543695974,1
-0.18347244413671207,0.5912032310663313,0.12250645983014807,-0.1268640812663472,-0.3768103750428308,0.7644473379005664,0.1719645121242535,0.1440073643745748,-0.59680235861331,-0.5694093503568245,1
1.8064794884754862,-0.5278914211532911,-0.35042409333971436,-0.5610741152199759,-0.8707774008288431,-0.7590075644436911,0.7254791957042885,-0.6847445872410567,0.014264977194827935,-0.41142135829628995,1
-0.07291955899159032,-0.017427193825042427,-0.2828625857440196,-0.542982030471908,1.4014709177868137,0.8616891401778595,-0.28528674822448036,-0.15197547548815207,-1.3189728463865642,-0.49041535432655725,1
-0.29402532928183434,0.6304697100915814,-0.14773957055263048,0.03596468146626338,-0.3768103750428308,0.08375472195951521,0.43668892601033166,-0.5071548833234201,0.2364712811250595,-0.7273973424173591,1
-0.7362368698623227,-0.33155902602704157,2.0142286725095984,-0.542982030471908,1.2038841074724087,2.6768694493539957,0.43668892601033166,0.08481079640202836,0.5142291610378498,-0.17443937020548667,1
0.20346265387121504,0.1985384408138323,-0.41798560093540904,0.1987934441988722,-0.0804301595712234,0.3430661946989633,-0.14089161337752865,-1.0991205630488712,-0.5412507826307525,0.2205306099458512,1
-0.1281960015641512,0.5912032310663313,-0.2828625857440196,-0.3258770134950938,-0.27801696988562835,0.08375472195951521,0.09976694470077765,0.2032039323471186,-0.652353934595868,-1.280355314629233,1
-0.45985465699951744,-0.33155902602704157,-0.4855471085311038,-0.2535086745028223,-0.3768103750428308,0.18099652423680823,-0.3815501714557815,0.3807936362647552,-0.7079055105784261,-0.8063913384476278,1
-0.29402532928183434,-0.1744931099260418,-0.14773957055263048,-0.1811403355105508,1.0062972971580038,3.4223899334799093,0.02756937727730179,-0.15197547548815207,-0.3745960546830784,-0.9643793305081624,1
-0.29402532928183434,-0.9205562114057902,-0.41798560093540904,-0.14495616601441683,1.0062972971580038,0.6347916015308424,-0.0446281901462275,0.08481079640202836,-0.43014763066563644,-1.0433733265384297,1
-0.5151310995720783,-0.1744931099260418,-0.41798560093540904,0.1987934441988722,0.21595005590038402,1.0885866788248766,-0.3815501714557815,-1.0399239950763275,-0.5412507826307525,-1.0433733265384297,1
-0.846789755007445,0.13963872227595736,-0.7557931389138823,-0.5972582847161114,-0.8707774008288431,-0.9210772349058461,-0.5981428737262625,0.5583833401823892,-0.3745960546830784,-0.9643793305081624,1
0.14818621129865414,0.2770713988643322,-0.41798560093540904,-0.1268640812663472,-0.5743971853572358,-0.3376264212420879,0.7976767631277644,-0.27036861143324226,-0.3745960546830784,-0.5694093503568245,1
0.037633326153532404,0.23780491983908225,-0.41798560093540904,-0.018311572777940228,0.11715665074318153,0.5375497992535494,0.46075478181815693,-0.09277890751560565,-0.5412507826307525,-0.25343336623575397,1
-0.3493017718543952,-0.5671579001785411,-0.012616555361241065,-0.3077849287470259,1.5002643229440162,0.7968612719929975,-0.16495746918535392,0.262400500319665,-0.4856992066481945,-0.17443937020548667,1
0.3140155390163378,0.06110576422545747,-0.41798560093540904,4.468525444742888,1.3026775126296113,1.3803120856567557,-0.0446281901462275,-1.6910862427743223,5.23611311955528,-0.9643793305081624,1
0.36929198158889864,0.9642347818062055,-0.012616555361241065,-0.018311572777940228,-0.4756037802000333,-0.499696091704243,0.9180060421668907,0.3807936362647552,-0.20794132673540425,-0.7273973424173591,1
-0.7915133124348837,-0.21375958895129174,-0.012616555361241065,-0.16304825076248294,-0.3768103750428308,-0.045901014410208836,0.1719645121242535,0.7951696120725696,-0.9301118145086582,0.2205306099458512,1
-1.731212836168422,-0.37082550505229156,-0.6882316313181877,-0.6515345389603151,0.5123302713719914,2.1906604379675305,-1.825501519925459,1.2687421558529306,-0.2634929027179623,1.1684585623090615,0
-0.18347244413671207,-0.7634902953047906,-0.5531086161267983,-0.21732450500668654,-0.17922356472842588,0.3430661946989633,-0.11682575756970336,0.262400500319665,-0.8190086625435422,-0.6484033463870919,1
0.09290976872609327,-0.8027567743300406,0.12250645983014807,-0.00021948802987235884,0.41353686621478897,0.6347916015308424,0.7254791957042885,0.08481079640202836,0.18091970514250147,-0.885385334477895,1
-0.07291955899159032,1.6710314042607042,-0.21530107814832522,-0.4525216067315686,-0.6731905905144383,-0.045901014410208836,0.1719645121242535,-0.03358233954306185,-0.652353934595868,-1.3593493106595003,1
-0.6256839847172005,0.21817168032645728,-0.4855471085311038,0.12642510520660097,0.018363245585979064,-0.013487080317777823,0.12383280050860293,0.262400500319665,-0.4856992066481945,-1.3593493106595003,1
-0.6256839847172005,0.2770713988643322,-0.4855471085311038,0.12642510520660097,0.11715665074318153,0.01892685377465319,0.12383280050860293,0.262400500319665,-0.4856992066481945,-1.2013613185989656,1
0.3140155390163378,0.23780491983908225,-0.6206701237224931,3.1297111733858665,-0.8707774008288431,0.7644473379005664,0.29229379116337995,-1.9278725146645026,2.347431168462264,-1.122367322568697,1
2.027585258765731,-0.7634902953047906,-0.35042409333971436,0.05405676621433125,-0.7719839956716407,-0.46728215761181197,1.3271255908999742,-1.0991205630488712,0.2364712811250595,0.1415366139155839,1
-0.3493017718543952,0.02183928520020752,-0.5531086161267983,0.21688552894694182,1.4014709177868137,2.287902240244824,-0.4056160272636068,-1.4542999708841418,-0.9856633904912163,-0.7273973424173591,1
3.685878535942563,-1.4310204387340393,-0.2828625857440196,-0.27160075925089017,-0.3768103750428308,-0.46728215761181197,1.7121792838252856,-1.5134965388566883,0.9586417688983135,-1.2013613185989656,0
-0.5704075421446396,0.33597111740220714,-0.41798560093540904,-0.10877199651827933,-0.7719839956716407,-0.499696091704243,0.8698743305512402,1.683118131660745,1.6252606806890095,-0.6484033463870919,1
-0.6809604272897619,0.414504075452707,-0.4855471085311038,-0.27160075925089017,0.21595005590038402,0.40789406288382535,0.1719645121242535,0.3215970682922088,-0.8190086625435422,-0.9643793305081624,1
-0.07291955899159032,0.10037224325070743,-0.21530107814832522,-0.3258770134950938,-0.27801696988562835,1.1210006129173076,-0.09275990176187808,-0.7439411552136005,-1.2078696944214482,-1.122367322568697,1
-0.3493017718543952,-0.1744931099260418,-0.6206701237224931,-0.289692843998958,-0.4756037802000333,0.01892685377465319,-0.16495746918535392,0.1440073643745748,-1.0412149664737744,-0.7273973424173591,1
1.3642679478949984,-0.9990891694562901,-0.6882316313181877,-0.48870577622770434,0.21595005590038402,-0.045901014410208836,0.9661377537825948,-0.6255480192685103,0.6253323130029659,-0.5694093503568245,1
-0.6809604272897619,0.10037224325070743,-0.5531086161267983,-0.289692843998958,0.21595005590038402,-0.14314281668750187,0.3404255027790305,0.8543661800451161,0.18091970514250147,-0.6484033463870919,1
1.530097275612681,-0.8812897323805404,0.3251909826172322,-0.00021948802987235884,-0.8707774008288431,-0.564523959889105,1.0142694653982454,-0.9215308591312371,-0.7634570865609841,-0.17443937020548667,1
-0.3493017718543952,0.7875356261925811,-0.4855471085311038,0.03596468146626338,-0.5743971853572358,1.5423817561189108,-0.28528674822448036,-0.5663514512959665,-0.43014763066563644,-0.9643793305081624,1
-0.18347244413671207,-0.017427193825042427,0.3927524902129269,-0.3077849287470259,0.3147434610575865,2.6120415811691338,0.12383280050860293,-0.3887617473783325,-0.5412507826307525,-1.122367322568697,1
